  time  ,02:24 PM,02:53 PM,03:10 PM,03:21 PM,03:31 PM,04:26 PM,04:34 PM,04:42 PM,04:50 PM,05:02 PM,05:44 PM,05:52 PM,05:58 PM,06:05 PM,06:12 PM,06:32 PM,06:38 PM,06:54 PM,07:02 PM,07:13 PM,09:05 PM,09:14 PM,09:23 PM,09:37 PM,09:49 PM,10:09 PM,10:19 PM,10:37 PM,10:48 PM,11:06 PM,11:35 PM,11:43 PM,11:51 PM,12:05 PM,12:13 PM,12:51 PM,13:02 PM,13:10 PM,13:18 PM,13:27 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 687 , 0.04662 , 0.03885 , 0.04746 , 0.05452 , 0.04431 , 0.10308 , 0.08483 , 0.10527 , 0.08128 , 0.11033 , 0.07946 , 0.06671 , 0.079 , 0.05628 , 0.04908 , 0.09284 , 0.10037 , 0.09004 , 0.07945 , 0.08108 , 0.03218 , 0.04187 , 0.05031 , 0.0365 , 0.0456 , 0.04701 , 0.05119 , 0.05242 , 0.05688 , 0.03922 , 0.06407 , 0.06053 , 0.04211 , 0.0314 , 0.03829 , 0.07491 , 0.09255 , 0.1009 , 0.08974 , 0.07037 
 688 , 0.0493 , 0.04125 , 0.04979 , 0.05753 , 0.04622 , 0.10506 , 0.08708 , 0.10758 , 0.08359 , 0.11237 , 0.0809 , 0.06796 , 0.0804 , 0.05757 , 0.05061 , 0.09432 , 0.10226 , 0.09171 , 0.08159 , 0.08333 , 0.03426 , 0.04364 , 0.05217 , 0.03846 , 0.04807 , 0.04798 , 0.05213 , 0.0533 , 0.05782 , 0.04003 , 0.06624 , 0.06182 , 0.04325 , 0.03243 , 0.03936 , 0.07679 , 0.09443 , 0.10291 , 0.09174 , 0.0741 
 689 , 0.05182 , 0.04352 , 0.05195 , 0.06034 , 0.04796 , 0.10664 , 0.089 , 0.10945 , 0.08555 , 0.11395 , 0.08201 , 0.06894 , 0.08146 , 0.05864 , 0.05195 , 0.09542 , 0.10374 , 0.093 , 0.08342 , 0.08527 , 0.03623 , 0.04526 , 0.05385 , 0.04028 , 0.0504 , 0.04877 , 0.05287 , 0.05396 , 0.05854 , 0.04068 , 0.06817 , 0.06288 , 0.04422 , 0.03334 , 0.04029 , 0.07839 , 0.09596 , 0.10453 , 0.09342 , 0.07761 
 690 , 0.05433 , 0.0458 , 0.05411 , 0.06315 , 0.0497 , 0.10822 , 0.09093 , 0.11132 , 0.08752 , 0.11553 , 0.08313 , 0.06992 , 0.08253 , 0.05971 , 0.05329 , 0.09652 , 0.10522 , 0.09429 , 0.08525 , 0.08722 , 0.0382 , 0.04688 , 0.05553 , 0.04211 , 0.05273 , 0.04956 , 0.05361 , 0.05462 , 0.05925 , 0.04134 , 0.0701 , 0.06394 , 0.04521 , 0.03426 , 0.04121 , 0.07998 , 0.09749 , 0.10615 , 0.09511 , 0.08112 
 691 , 0.05762 , 0.0488 , 0.05695 , 0.06678 , 0.05196 , 0.11054 , 0.09351 , 0.11398 , 0.09012 , 0.11796 , 0.08493 , 0.07139 , 0.08431 , 0.06127 , 0.05521 , 0.09824 , 0.10756 , 0.0963 , 0.08795 , 0.09005 , 0.04089 , 0.04911 , 0.05791 , 0.04462 , 0.05593 , 0.05071 , 0.05477 , 0.05564 , 0.06037 , 0.04226 , 0.07276 , 0.06553 , 0.04654 , 0.03552 , 0.04254 , 0.08225 , 0.09978 , 0.1085 , 0.0975 , 0.08567 
 692 , 0.06107 , 0.05199 , 0.05991 , 0.07055 , 0.05425 , 0.11276 , 0.09603 , 0.11659 , 0.09267 , 0.12035 , 0.08671 , 0.07283 , 0.08612 , 0.06282 , 0.05719 , 0.09981 , 0.10986 , 0.09829 , 0.09072 , 0.09296 , 0.04381 , 0.05149 , 0.06045 , 0.04735 , 0.0594 , 0.05184 , 0.05593 , 0.05663 , 0.06146 , 0.04316 , 0.07552 , 0.06714 , 0.0479 , 0.03682 , 0.04392 , 0.08455 , 0.10207 , 0.11081 , 0.09988 , 0.09045 
 693 , 0.06448 , 0.05515 , 0.06284 , 0.07428 , 0.05653 , 0.11495 , 0.09853 , 0.11917 , 0.0952 , 0.12272 , 0.08846 , 0.07425 , 0.08791 , 0.06435 , 0.05915 , 0.10138 , 0.11215 , 0.10026 , 0.09347 , 0.09584 , 0.04671 , 0.05384 , 0.06296 , 0.05005 , 0.06284 , 0.05296 , 0.05709 , 0.05761 , 0.06254 , 0.04405 , 0.07826 , 0.06874 , 0.04925 , 0.03812 , 0.04529 , 0.08684 , 0.10435 , 0.11309 , 0.10225 , 0.09519 
 694 , 0.06819 , 0.05855 , 0.06598 , 0.07821 , 0.05893 , 0.11728 , 0.10114 , 0.12188 , 0.09783 , 0.12521 , 0.09036 , 0.07579 , 0.08982 , 0.06604 , 0.06129 , 0.10304 , 0.1146 , 0.1024 , 0.09647 , 0.09896 , 0.04988 , 0.05639 , 0.06572 , 0.053 , 0.0666 , 0.05414 , 0.05834 , 0.05867 , 0.06373 , 0.04502 , 0.08119 , 0.07047 , 0.0507 , 0.03952 , 0.04677 , 0.08929 , 0.10676 , 0.1155 , 0.10475 , 0.10016 
 695 , 0.07264 , 0.06256 , 0.06962 , 0.08261 , 0.06163 , 0.11989 , 0.10399 , 0.12488 , 0.10069 , 0.12792 , 0.09259 , 0.0776 , 0.09199 , 0.06809 , 0.06385 , 0.10494 , 0.11744 , 0.10492 , 0.10008 , 0.10267 , 0.05374 , 0.0594 , 0.06907 , 0.05654 , 0.07116 , 0.05548 , 0.05982 , 0.0599 , 0.06515 , 0.04616 , 0.08459 , 0.07252 , 0.0524 , 0.04117 , 0.04848 , 0.0921 , 0.1095 , 0.11819 , 0.10759 , 0.10571 
 696 , 0.07702 , 0.0665 , 0.07321 , 0.08694 , 0.06429 , 0.12246 , 0.10678 , 0.12782 , 0.1035 , 0.13058 , 0.09478 , 0.07937 , 0.09412 , 0.07011 , 0.06637 , 0.1068 , 0.12023 , 0.10739 , 0.10364 , 0.10633 , 0.05756 , 0.06238 , 0.07239 , 0.06005 , 0.07568 , 0.0568 , 0.06128 , 0.06111 , 0.06656 , 0.0473 , 0.08796 , 0.07456 , 0.05408 , 0.0428 , 0.05018 , 0.09488 , 0.1122 , 0.12085 , 0.11039 , 0.11121 
 697 , 0.08135 , 0.07041 , 0.07676 , 0.09123 , 0.06692 , 0.125 , 0.10955 , 0.13074 , 0.10629 , 0.13321 , 0.09695 , 0.08113 , 0.09623 , 0.07211 , 0.06886 , 0.10864 , 0.123 , 0.10983 , 0.10717 , 0.10995 , 0.06134 , 0.06534 , 0.07568 , 0.06352 , 0.08016 , 0.0581 , 0.06273 , 0.06231 , 0.06796 , 0.04842 , 0.0913 , 0.07658 , 0.05575 , 0.04442 , 0.05186 , 0.09763 , 0.11488 , 0.12349 , 0.11318 , 0.11668 
 698 , 0.08628 , 0.07501 , 0.08084 , 0.09604 , 0.06984 , 0.12776 , 0.11249 , 0.13391 , 0.10927 , 0.13609 , 0.09956 , 0.08326 , 0.09872 , 0.07434 , 0.07187 , 0.11066 , 0.12621 , 0.11267 , 0.11131 , 0.11422 , 0.06592 , 0.06883 , 0.07948 , 0.06783 , 0.08559 , 0.0595 , 0.0644 , 0.06372 , 0.0695 , 0.04966 , 0.09501 , 0.07886 , 0.05765 , 0.04629 , 0.05378 , 0.10074 , 0.11793 , 0.12633 , 0.11623 , 0.1227 
 699 , 0.09123 , 0.07963 , 0.08494 , 0.10087 , 0.07278 , 0.13056 , 0.11545 , 0.13713 , 0.11228 , 0.13902 , 0.10221 , 0.08544 , 0.10126 , 0.0766 , 0.0749 , 0.11274 , 0.12949 , 0.11555 , 0.11549 , 0.11855 , 0.07054 , 0.07236 , 0.08332 , 0.07219 , 0.09107 , 0.06092 , 0.06611 , 0.06517 , 0.07108 , 0.05092 , 0.09878 , 0.08121 , 0.05958 , 0.04818 , 0.05573 , 0.1039 , 0.12106 , 0.12923 , 0.11934 , 0.1288 
 700 , 0.09613 , 0.08421 , 0.08901 , 0.10565 , 0.0757 , 0.13335 , 0.11839 , 0.14032 , 0.11527 , 0.14193 , 0.10485 , 0.08759 , 0.10377 , 0.07884 , 0.07791 , 0.1148 , 0.13274 , 0.1184 , 0.11963 , 0.12283 , 0.07514 , 0.07586 , 0.08713 , 0.07651 , 0.09652 , 0.06233 , 0.0678 , 0.06661 , 0.07264 , 0.05217 , 0.10252 , 0.08354 , 0.0615 , 0.05006 , 0.05767 , 0.10704 , 0.12417 , 0.13212 , 0.12244 , 0.13486 
 701 , 0.10148 , 0.08917 , 0.09338 , 0.11076 , 0.07876 , 0.13625 , 0.12142 , 0.14362 , 0.11834 , 0.14501 , 0.10774 , 0.08986 , 0.10655 , 0.08131 , 0.08117 , 0.11695 , 0.13628 , 0.12149 , 0.12417 , 0.12754 , 0.08018 , 0.07971 , 0.09134 , 0.08126 , 0.10251 , 0.06385 , 0.06964 , 0.06812 , 0.07435 , 0.0535 , 0.10651 , 0.08602 , 0.0635 , 0.05211 , 0.05973 , 0.11035 , 0.12748 , 0.13512 , 0.12564 , 0.14111 
 702 , 0.10707 , 0.09433 , 0.09792 , 0.11604 , 0.08191 , 0.13923 , 0.1245 , 0.14698 , 0.12146 , 0.14819 , 0.1108 , 0.09221 , 0.10949 , 0.08394 , 0.0846 , 0.11915 , 0.13998 , 0.12471 , 0.12897 , 0.13253 , 0.08551 , 0.08378 , 0.09579 , 0.08628 , 0.10884 , 0.06545 , 0.07157 , 0.06971 , 0.07615 , 0.05487 , 0.11066 , 0.08861 , 0.06558 , 0.05427 , 0.06188 , 0.11378 , 0.13093 , 0.13822 , 0.12895 , 0.14753 
 703 , 0.11261 , 0.09945 , 0.10242 , 0.12128 , 0.08503 , 0.14219 , 0.12756 , 0.15031 , 0.12456 , 0.15134 , 0.11384 , 0.09454 , 0.11241 , 0.08655 , 0.088 , 0.12133 , 0.14365 , 0.1279 , 0.13373 , 0.13748 , 0.0908 , 0.08782 , 0.10022 , 0.09126 , 0.11514 , 0.06704 , 0.0735 , 0.07128 , 0.07795 , 0.05625 , 0.11479 , 0.09119 , 0.06764 , 0.05642 , 0.06402 , 0.11719 , 0.13436 , 0.14131 , 0.13224 , 0.15393 
 704 , 0.11816 , 0.10461 , 0.10693 , 0.12648 , 0.08809 , 0.14507 , 0.13054 , 0.15355 , 0.12756 , 0.15438 , 0.11688 , 0.09687 , 0.1153 , 0.08915 , 0.09143 , 0.12343 , 0.14729 , 0.13108 , 0.13848 , 0.14243 , 0.09617 , 0.09187 , 0.1047 , 0.09632 , 0.12155 , 0.0686 , 0.07539 , 0.07285 , 0.07972 , 0.0576 , 0.1189 , 0.09374 , 0.06971 , 0.05856 , 0.06615 , 0.12056 , 0.13774 , 0.14431 , 0.13546 , 0.1602 
 705 , 0.12403 , 0.11011 , 0.11169 , 0.13191 , 0.0912 , 0.1481 , 0.1336 , 0.15688 , 0.13061 , 0.15749 , 0.12014 , 0.09945 , 0.11837 , 0.09192 , 0.0951 , 0.12561 , 0.15113 , 0.13448 , 0.1435 , 0.14767 , 0.10194 , 0.09617 , 0.10955 , 0.10179 , 0.12849 , 0.07023 , 0.07736 , 0.07454 , 0.0816 , 0.05904 , 0.12319 , 0.09642 , 0.07191 , 0.06079 , 0.06838 , 0.12409 , 0.14127 , 0.14739 , 0.1388 , 0.16643 
 706 , 0.12997 , 0.11566 , 0.11652 , 0.13741 , 0.09437 , 0.15123 , 0.13675 , 0.16031 , 0.13374 , 0.1607 , 0.12346 , 0.10211 , 0.12152 , 0.09473 , 0.09882 , 0.12786 , 0.15506 , 0.13797 , 0.1486 , 0.15299 , 0.10777 , 0.10052 , 0.11446 , 0.10732 , 0.13552 , 0.07191 , 0.07938 , 0.07629 , 0.08354 , 0.06052 , 0.12756 , 0.09917 , 0.07416 , 0.06307 , 0.07066 , 0.12769 , 0.14488 , 0.15058 , 0.14224 , 0.17278 
 707 , 0.13589 , 0.12119 , 0.12133 , 0.1429 , 0.09753 , 0.15434 , 0.13988 , 0.16374 , 0.13686 , 0.1639 , 0.12678 , 0.10475 , 0.12467 , 0.09754 , 0.10253 , 0.13011 , 0.15898 , 0.14145 , 0.15369 , 0.1583 , 0.1136 , 0.10487 , 0.11937 , 0.11285 , 0.14255 , 0.07358 , 0.0814 , 0.07804 , 0.08548 , 0.06199 , 0.13194 , 0.10191 , 0.07641 , 0.06534 , 0.07294 , 0.1313 , 0.1485 , 0.15376 , 0.14567 , 0.17913 
 708 , 0.14107 , 0.12615 , 0.12556 , 0.1476 , 0.10016 , 0.15649 , 0.14211 , 0.16625 , 0.13916 , 0.16614 , 0.12954 , 0.10688 , 0.12728 , 0.09978 , 0.10582 , 0.1316 , 0.16209 , 0.14421 , 0.15801 , 0.16289 , 0.11912 , 0.10893 , 0.12382 , 0.11809 , 0.14907 , 0.07487 , 0.083 , 0.07937 , 0.08695 , 0.0631 , 0.13544 , 0.1041 , 0.07816 , 0.06723 , 0.07477 , 0.13418 , 0.15134 , 0.15605 , 0.14827 , 0.18423 
 709 , 0.14699 , 0.13177 , 0.13043 , 0.15304 , 0.10329 , 0.15938 , 0.14502 , 0.16959 , 0.14215 , 0.16921 , 0.13296 , 0.10951 , 0.13052 , 0.10252 , 0.10965 , 0.13374 , 0.166 , 0.14766 , 0.16312 , 0.16829 , 0.12526 , 0.11354 , 0.12888 , 0.12393 , 0.15631 , 0.07651 , 0.08498 , 0.08106 , 0.08882 , 0.0645 , 0.13957 , 0.10677 , 0.08027 , 0.06942 , 0.07695 , 0.13769 , 0.15488 , 0.15904 , 0.15154 , 0.19017 
 710 , 0.15298 , 0.13746 , 0.13536 , 0.15855 , 0.10646 , 0.16232 , 0.14797 , 0.17299 , 0.14518 , 0.17233 , 0.13641 , 0.11219 , 0.13379 , 0.10529 , 0.11353 , 0.13591 , 0.16997 , 0.15115 , 0.1683 , 0.17377 , 0.13147 , 0.11821 , 0.134 , 0.12986 , 0.16366 , 0.07817 , 0.087 , 0.08277 , 0.09071 , 0.06592 , 0.14376 , 0.10948 , 0.08242 , 0.07165 , 0.07916 , 0.14125 , 0.15847 , 0.16208 , 0.15485 , 0.1962 
 711 , 0.15783 , 0.14209 , 0.13928 , 0.16276 , 0.10879 , 0.16385 , 0.14967 , 0.17486 , 0.14699 , 0.17394 , 0.13875 , 0.11394 , 0.13603 , 0.10729 , 0.11651 , 0.13696 , 0.17249 , 0.15338 , 0.17209 , 0.17784 , 0.1369 , 0.12209 , 0.13818 , 0.13493 , 0.16988 , 0.0792 , 0.08836 , 0.08383 , 0.09194 , 0.06687 , 0.14679 , 0.11133 , 0.08391 , 0.07334 , 0.08079 , 0.1437 , 0.16079 , 0.16384 , 0.15696 , 0.20036 
 712 , 0.16388 , 0.14778 , 0.14421 , 0.16808 , 0.11187 , 0.1664 , 0.15234 , 0.17777 , 0.14971 , 0.17655 , 0.14199 , 0.11644 , 0.13919 , 0.11004 , 0.1203 , 0.13887 , 0.17609 , 0.15657 , 0.17701 , 0.1831 , 0.14338 , 0.12683 , 0.14331 , 0.14097 , 0.17729 , 0.0807 , 0.09026 , 0.08538 , 0.09372 , 0.06822 , 0.15065 , 0.11382 , 0.08586 , 0.07547 , 0.08292 , 0.147 , 0.16404 , 0.16649 , 0.15995 , 0.20545 
 713 , 0.17015 , 0.15368 , 0.14932 , 0.17359 , 0.11506 , 0.16904 , 0.1551 , 0.18077 , 0.15252 , 0.17926 , 0.14535 , 0.11903 , 0.14246 , 0.1129 , 0.12422 , 0.14084 , 0.17981 , 0.15988 , 0.18212 , 0.18855 , 0.15009 , 0.13174 , 0.14863 , 0.14722 , 0.18497 , 0.08225 , 0.09223 , 0.08699 , 0.09556 , 0.06962 , 0.15465 , 0.11639 , 0.08788 , 0.07769 , 0.08512 , 0.15041 , 0.16741 , 0.16925 , 0.16305 , 0.21074 
 714 , 0.17636 , 0.1596 , 0.15442 , 0.17901 , 0.11817 , 0.17147 , 0.15769 , 0.18356 , 0.15515 , 0.18173 , 0.1486 , 0.12157 , 0.14561 , 0.11567 , 0.12811 , 0.14264 , 0.18337 , 0.16304 , 0.18709 , 0.19387 , 0.15691 , 0.13668 , 0.15394 , 0.15354 , 0.1927 , 0.08373 , 0.09412 , 0.08853 , 0.09731 , 0.07097 , 0.15847 , 0.11886 , 0.08985 , 0.07984 , 0.08725 , 0.15369 , 0.17061 , 0.17181 , 0.166 , 0.21573 
 715 , 0.1824 , 0.16552 , 0.15951 , 0.18421 , 0.12115 , 0.17355 , 0.1599 , 0.18597 , 0.15742 , 0.18381 , 0.15169 , 0.12404 , 0.14855 , 0.11827 , 0.13195 , 0.14416 , 0.18664 , 0.16596 , 0.19181 , 0.19894 , 0.1639 , 0.14163 , 0.15921 , 0.15989 , 0.20045 , 0.08509 , 0.09584 , 0.08991 , 0.09889 , 0.07219 , 0.16192 , 0.1211 , 0.09171 , 0.08189 , 0.08919 , 0.15668 , 0.1735 , 0.17401 , 0.16868 , 0.22006 
 716 , 0.18883 , 0.1718 , 0.16493 , 0.18975 , 0.12434 , 0.17583 , 0.16229 , 0.18859 , 0.15989 , 0.18608 , 0.15501 , 0.1267 , 0.15172 , 0.12107 , 0.13604 , 0.14583 , 0.19018 , 0.16911 , 0.19686 , 0.20435 , 0.17129 , 0.14688 , 0.16481 , 0.1666 , 0.20863 , 0.08655 , 0.09769 , 0.09139 , 0.10058 , 0.0735 , 0.1656 , 0.1235 , 0.09368 , 0.08406 , 0.09127 , 0.15989 , 0.1766 , 0.17641 , 0.17155 , 0.22466 
 717 , 0.19555 , 0.17837 , 0.17059 , 0.19555 , 0.12767 , 0.17822 , 0.16479 , 0.19132 , 0.16246 , 0.18845 , 0.15848 , 0.12948 , 0.15502 , 0.12399 , 0.14031 , 0.14759 , 0.19387 , 0.17241 , 0.20213 , 0.21001 , 0.179 , 0.15235 , 0.17064 , 0.17359 , 0.21717 , 0.08807 , 0.09963 , 0.09294 , 0.10235 , 0.07487 , 0.16944 , 0.12601 , 0.09575 , 0.08633 , 0.09343 , 0.16324 , 0.17984 , 0.1789 , 0.17454 , 0.22946 
 718 , 0.20322 , 0.18589 , 0.17716 , 0.20226 , 0.13153 , 0.1813 , 0.16793 , 0.19488 , 0.16565 , 0.19164 , 0.16279 , 0.13279 , 0.15917 , 0.12745 , 0.14534 , 0.14993 , 0.1985 , 0.17648 , 0.20838 , 0.21672 , 0.18807 , 0.15868 , 0.17734 , 0.18163 , 0.22686 , 0.08992 , 0.10197 , 0.09489 , 0.10457 , 0.07652 , 0.17392 , 0.12899 , 0.09809 , 0.08887 , 0.09592 , 0.16709 , 0.1838 , 0.18212 , 0.17822 , 0.23492 
 719 , 0.21007 , 0.19271 , 0.18302 , 0.20814 , 0.13484 , 0.18353 , 0.17034 , 0.19758 , 0.16811 , 0.19397 , 0.16637 , 0.1355 , 0.16262 , 0.13034 , 0.14976 , 0.15156 , 0.20223 , 0.17975 , 0.21372 , 0.2225 , 0.1965 , 0.16444 , 0.18336 , 0.18906 , 0.23575 , 0.09139 , 0.1039 , 0.09646 , 0.10635 , 0.07785 , 0.17769 , 0.13143 , 0.10005 , 0.09105 , 0.09802 , 0.17025 , 0.18698 , 0.18455 , 0.18115 , 0.23945 
 720 , 0.21714 , 0.19972 , 0.18906 , 0.21419 , 0.13826 , 0.18583 , 0.17283 , 0.20037 , 0.17065 , 0.19637 , 0.17006 , 0.1383 , 0.16617 , 0.13331 , 0.15431 , 0.15323 , 0.20606 , 0.18312 , 0.21922 , 0.22845 , 0.20519 , 0.17036 , 0.18957 , 0.19672 , 0.24492 , 0.0929 , 0.10587 , 0.09807 , 0.10819 , 0.07922 , 0.18157 , 0.13393 , 0.10207 , 0.09329 , 0.10018 , 0.17349 , 0.19026 , 0.18705 , 0.18417 , 0.24411 
 721 , 0.22586 , 0.20821 , 0.1965 , 0.22176 , 0.14256 , 0.18944 , 0.17649 , 0.2045 , 0.1743 , 0.20016 , 0.17495 , 0.14201 , 0.17085 , 0.13729 , 0.15992 , 0.15599 , 0.21131 , 0.18775 , 0.22619 , 0.23593 , 0.21549 , 0.17748 , 0.19712 , 0.20576 , 0.25579 , 0.09504 , 0.10858 , 0.10033 , 0.1107 , 0.0811 , 0.18663 , 0.1373 , 0.10471 , 0.09616 , 0.10297 , 0.17779 , 0.19471 , 0.19068 , 0.18829 , 0.25011 
 722 , 0.23311 , 0.21527 , 0.20266 , 0.22787 , 0.14587 , 0.1918 , 0.17896 , 0.20723 , 0.17676 , 0.20262 , 0.17875 , 0.1448 , 0.17444 , 0.14044 , 0.1645 , 0.15779 , 0.21519 , 0.19117 , 0.23172 , 0.24189 , 0.22456 , 0.18347 , 0.20346 , 0.21355 , 0.2651 , 0.09657 , 0.1106 , 0.10198 , 0.1125 , 0.08248 , 0.19056 , 0.13985 , 0.10669 , 0.09846 , 0.10512 , 0.18093 , 0.1979 , 0.19312 , 0.19121 , 0.2545 
 723 , 0.24041 , 0.2224 , 0.20887 , 0.23403 , 0.14921 , 0.19418 , 0.18146 , 0.20998 , 0.17924 , 0.20511 , 0.18259 , 0.1476 , 0.17806 , 0.14362 , 0.16911 , 0.1596 , 0.21911 , 0.19462 , 0.23729 , 0.24791 , 0.23372 , 0.18952 , 0.20985 , 0.22142 , 0.27451 , 0.09811 , 0.11264 , 0.10365 , 0.11431 , 0.08386 , 0.19452 , 0.14244 , 0.10869 , 0.10078 , 0.10729 , 0.18411 , 0.20112 , 0.19558 , 0.19417 , 0.25895 
 724 , 0.24832 , 0.23014 , 0.21569 , 0.24081 , 0.15291 , 0.19704 , 0.1844 , 0.21326 , 0.18214 , 0.20811 , 0.18693 , 0.15082 , 0.18216 , 0.14717 , 0.17423 , 0.16182 , 0.22358 , 0.19856 , 0.24346 , 0.25452 , 0.24363 , 0.19606 , 0.21676 , 0.22987 , 0.2846 , 0.09986 , 0.11492 , 0.10554 , 0.11639 , 0.08542 , 0.19888 , 0.14533 , 0.11094 , 0.1033 , 0.10968 , 0.18766 , 0.20478 , 0.19849 , 0.19755 , 0.26388 
 725 , 0.25559 , 0.23755 , 0.22218 , 0.24713 , 0.15627 , 0.19955 , 0.18698 , 0.21618 , 0.18464 , 0.21074 , 0.191 , 0.15383 , 0.18599 , 0.15041 , 0.17913 , 0.16378 , 0.22763 , 0.20212 , 0.24915 , 0.26059 , 0.25341 , 0.20231 , 0.2233 , 0.23798 , 0.29424 , 0.10139 , 0.117 , 0.10724 , 0.11832 , 0.08683 , 0.20273 , 0.14794 , 0.11298 , 0.10555 , 0.11182 , 0.19084 , 0.20806 , 0.20107 , 0.20057 , 0.26819 
 726 , 0.26201 , 0.24421 , 0.22795 , 0.25266 , 0.15913 , 0.20145 , 0.18899 , 0.21845 , 0.18659 , 0.21273 , 0.19447 , 0.15637 , 0.18925 , 0.15319 , 0.18347 , 0.16525 , 0.23099 , 0.20507 , 0.25407 , 0.26586 , 0.26241 , 0.20797 , 0.22918 , 0.24539 , 0.30306 , 0.10263 , 0.11876 , 0.10864 , 0.11992 , 0.088 , 0.206 , 0.15015 , 0.11472 , 0.10751 , 0.11363 , 0.19351 , 0.21079 , 0.20308 , 0.20305 , 0.27179 
 727 , 0.26835 , 0.2508 , 0.23367 , 0.25813 , 0.16197 , 0.20334 , 0.19098 , 0.2207 , 0.18852 , 0.21471 , 0.19791 , 0.15889 , 0.19247 , 0.15594 , 0.18777 , 0.1667 , 0.23431 , 0.20799 , 0.25895 , 0.27108 , 0.27134 , 0.21359 , 0.23502 , 0.25275 , 0.31182 , 0.10386 , 0.1205 , 0.11002 , 0.12152 , 0.08916 , 0.20925 , 0.15235 , 0.11644 , 0.10944 , 0.11544 , 0.19616 , 0.21349 , 0.20508 , 0.20552 , 0.27536 
 728 , 0.27604 , 0.25856 , 0.24059 , 0.26484 , 0.16549 , 0.20619 , 0.19389 , 0.22404 , 0.19126 , 0.21783 , 0.20234 , 0.16202 , 0.19667 , 0.15954 , 0.19292 , 0.16901 , 0.2388 , 0.21189 , 0.26504 , 0.27765 , 0.2818 , 0.22013 , 0.24195 , 0.2612 , 0.32186 , 0.10552 , 0.12281 , 0.11184 , 0.12359 , 0.09074 , 0.21345 , 0.15516 , 0.11864 , 0.11173 , 0.11768 , 0.19961 , 0.21709 , 0.20801 , 0.20881 , 0.27989 
 729 , 0.28197 , 0.26465 , 0.24601 , 0.26994 , 0.16803 , 0.20781 , 0.19565 , 0.22604 , 0.19287 , 0.21965 , 0.20554 , 0.16418 , 0.19968 , 0.16218 , 0.19688 , 0.17031 , 0.24184 , 0.21452 , 0.2695 , 0.28253 , 0.29062 , 0.22539 , 0.2475 , 0.26813 , 0.33009 , 0.10663 , 0.12445 , 0.11305 , 0.12501 , 0.09183 , 0.21654 , 0.15715 , 0.1202 , 0.11343 , 0.11931 , 0.202 , 0.21953 , 0.20988 , 0.21099 , 0.28294 
 730 , 0.28772 , 0.27058 , 0.25129 , 0.2749 , 0.17049 , 0.20939 , 0.19737 , 0.22798 , 0.19444 , 0.22143 , 0.20866 , 0.16627 , 0.20261 , 0.16474 , 0.20073 , 0.17157 , 0.24481 , 0.21709 , 0.27385 , 0.28727 , 0.29923 , 0.23052 , 0.25291 , 0.2749 , 0.33814 , 0.10771 , 0.12605 , 0.11423 , 0.1264 , 0.09291 , 0.21957 , 0.1591 , 0.12173 , 0.1151 , 0.1209 , 0.20434 , 0.22192 , 0.2117 , 0.21312 , 0.28593 
 731 , 0.29369 , 0.27663 , 0.25674 , 0.28001 , 0.17305 , 0.21126 , 0.19935 , 0.23017 , 0.19623 , 0.2235 , 0.21197 , 0.16858 , 0.20566 , 0.16745 , 0.20477 , 0.17309 , 0.24799 , 0.2199 , 0.27846 , 0.29217 , 0.30797 , 0.23571 , 0.25841 , 0.28167 , 0.34619 , 0.10893 , 0.12776 , 0.11556 , 0.12793 , 0.09407 , 0.22272 , 0.16116 , 0.12333 , 0.11685 , 0.12258 , 0.20679 , 0.22447 , 0.21368 , 0.21545 , 0.28904 
 732 , 0.29881 , 0.28187 , 0.26146 , 0.2843 , 0.17513 , 0.21268 , 0.20088 , 0.23181 , 0.19756 , 0.22507 , 0.21473 , 0.17048 , 0.20816 , 0.16971 , 0.20827 , 0.17422 , 0.25056 , 0.22216 , 0.28237 , 0.29626 , 0.31589 , 0.24025 , 0.26321 , 0.28768 , 0.35333 , 0.10992 , 0.1292 , 0.11667 , 0.12922 , 0.09504 , 0.22535 , 0.16289 , 0.12466 , 0.11834 , 0.12399 , 0.20878 , 0.22653 , 0.21523 , 0.2174 , 0.2916 
 733 , 0.30376 , 0.28694 , 0.26604 , 0.28845 , 0.17715 , 0.21405 , 0.20236 , 0.23339 , 0.19884 , 0.2266 , 0.21741 , 0.17232 , 0.21058 , 0.17191 , 0.21167 , 0.17533 , 0.25306 , 0.22435 , 0.28615 , 0.30024 , 0.32359 , 0.24466 , 0.26788 , 0.29351 , 0.36027 , 0.11089 , 0.1306 , 0.11774 , 0.13047 , 0.09599 , 0.22792 , 0.16457 , 0.12596 , 0.1198 , 0.12535 , 0.21071 , 0.22854 , 0.21673 , 0.21929 , 0.2941 
