LMAT_00004.spu,LMAT_00003.spu,LMAT_00002.spu,
Wavelength,WSG1_00000.spu,WSG1_00001.spu,WSG1_00002.spu,WSG1_00003.spu,WSG1_00004.spu,WSG1_00005.spu,WSG1_00006.spu,WSG1_00007.spu,WSG1_00008.spu,WSG1_00009.spu,WSG1_00010.spu,WSG1_00011.spu,WSG1_00012.spu,WSG1_00013.spu,WSG1_00014.spu,WSG1_00015.spu,WSG1_00016.spu,WSG1_00017.spu,WSG1_00018.spu,WSG1_00019.spu,WSG1_00020.spu,WSG1_00021.spu,WSG1_00022.spu,WSG1_00023.spu,WSG1_00024.spu
  (nm),7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 ,7/21/2017 
  time  ,02:09 PM,02:17 PM,02:23 PM,02:30 PM,02:36 PM,02:55 PM,03:02 PM,03:08 PM,03:14 PM,03:22 PM,03:46 PM,03:52 PM,03:58 PM,04:04 PM,04:12 PM,04:47 PM,04:54 PM,05:02 PM,05:08 PM,05:13 PM,05:46 PM,05:55 PM,06:04 PM,06:14 PM,06:23 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,
 950 , 0.321295 , 0.239677 , 0.300229 , 0.288946 , 0.269868 , 0.365353 , 0.335248 , 0.464433 , 0.30478 , 0.189546 , 0.354038 , 0.382273 , 0.391641 , 0.470176 , 0.359366 , 0.395502 , 0.38106 , 0.433169 , 0.246685 , 0.246057 , 0.171457 , 0.334971 , 0.377902 , 0.324571 , 0.256011 
 951 , 0.320853 , 0.239558 , 0.299987 , 0.288816 , 0.269682 , 0.366061 , 0.334884 , 0.464214 , 0.304654 , 0.189142 , 0.35322 , 0.382026 , 0.390976 , 0.468816 , 0.35913 , 0.396429 , 0.380963 , 0.432889 , 0.246521 , 0.24651 , 0.171891 , 0.334958 , 0.378476 , 0.324882 , 0.255588 
 952 , 0.320409 , 0.239425 , 0.299753 , 0.288682 , 0.269493 , 0.366776 , 0.334508 , 0.463995 , 0.304524 , 0.188743 , 0.352401 , 0.381768 , 0.3903 , 0.467459 , 0.358892 , 0.397344 , 0.380854 , 0.432588 , 0.246352 , 0.246968 , 0.172306 , 0.334933 , 0.379038 , 0.325179 , 0.25515 
 953 , 0.320348 , 0.239538 , 0.299864 , 0.288807 , 0.269701 , 0.367923 , 0.335016 , 0.464746 , 0.305033 , 0.189633 , 0.352809 , 0.381765 , 0.390301 , 0.466631 , 0.358857 , 0.398319 , 0.381532 , 0.432803 , 0.246433 , 0.246591 , 0.172846 , 0.335599 , 0.38006 , 0.325918 , 0.255424 
 954 , 0.320349 , 0.239325 , 0.299947 , 0.288947 , 0.26971 , 0.368563 , 0.335351 , 0.465563 , 0.305463 , 0.190687 , 0.353328 , 0.381649 , 0.390362 , 0.465934 , 0.358696 , 0.398864 , 0.381861 , 0.432902 , 0.24645 , 0.245815 , 0.173271 , 0.33623 , 0.380865 , 0.326468 , 0.255904 
 955 , 0.320326 , 0.238946 , 0.299963 , 0.289066 , 0.269592 , 0.368909 , 0.335506 , 0.466285 , 0.305783 , 0.191636 , 0.353739 , 0.38146 , 0.390375 , 0.465236 , 0.358467 , 0.399237 , 0.381947 , 0.432883 , 0.24642 , 0.244978 , 0.173615 , 0.336768 , 0.381513 , 0.326899 , 0.256395 
 956 , 0.320793 , 0.238933 , 0.300159 , 0.28937 , 0.269837 , 0.369177 , 0.335817 , 0.467056 , 0.306352 , 0.191968 , 0.354122 , 0.381511 , 0.3905 , 0.465087 , 0.358209 , 0.399711 , 0.382453 , 0.433251 , 0.246376 , 0.244819 , 0.173938 , 0.337151 , 0.382168 , 0.327093 , 0.256825 
 957 , 0.321497 , 0.239295 , 0.300482 , 0.289736 , 0.270316 , 0.369318 , 0.336237 , 0.467602 , 0.307043 , 0.19158 , 0.354389 , 0.381606 , 0.39046 , 0.465182 , 0.357833 , 0.40016 , 0.383381 , 0.433833 , 0.246237 , 0.245381 , 0.174146 , 0.337124 , 0.382684 , 0.32696 , 0.257003 
 958 , 0.321815 , 0.239677 , 0.300717 , 0.28992 , 0.270599 , 0.369414 , 0.336588 , 0.467742 , 0.307485 , 0.191084 , 0.354513 , 0.381417 , 0.390014 , 0.464792 , 0.357294 , 0.400367 , 0.384304 , 0.434113 , 0.245948 , 0.24598 , 0.174206 , 0.336673 , 0.382982 , 0.326669 , 0.256883 
 959 , 0.322186 , 0.240003 , 0.301009 , 0.290309 , 0.27094 , 0.369711 , 0.33702 , 0.467996 , 0.307849 , 0.190671 , 0.354539 , 0.381394 , 0.389799 , 0.464539 , 0.356928 , 0.400816 , 0.385264 , 0.434554 , 0.24585 , 0.246791 , 0.174304 , 0.336417 , 0.383487 , 0.326669 , 0.256899 
 960 , 0.322784 , 0.240072 , 0.301554 , 0.291565 , 0.271534 , 0.370813 , 0.337741 , 0.468682 , 0.307922 , 0.190527 , 0.354119 , 0.382013 , 0.390391 , 0.464788 , 0.357161 , 0.402243 , 0.386381 , 0.435558 , 0.246409 , 0.248451 , 0.174507 , 0.336826 , 0.384813 , 0.327731 , 0.257503 
 961 , 0.323076 , 0.239707 , 0.301602 , 0.292192 , 0.271833 , 0.371455 , 0.337981 , 0.46873 , 0.307823 , 0.19018 , 0.353234 , 0.382266 , 0.390582 , 0.464498 , 0.356918 , 0.403371 , 0.386771 , 0.435982 , 0.246707 , 0.249381 , 0.174433 , 0.336813 , 0.385361 , 0.328192 , 0.257781 
 962 , 0.323358 , 0.239363 , 0.301641 , 0.292798 , 0.272123 , 0.372077 , 0.338223 , 0.468779 , 0.307726 , 0.189844 , 0.352381 , 0.38252 , 0.390773 , 0.46422 , 0.356687 , 0.404459 , 0.387163 , 0.436408 , 0.246985 , 0.250269 , 0.17437 , 0.336801 , 0.385899 , 0.328622 , 0.258049 
 963 , 0.323595 , 0.239086 , 0.301974 , 0.29304 , 0.272511 , 0.372356 , 0.338321 , 0.469269 , 0.307881 , 0.190483 , 0.352911 , 0.382741 , 0.390835 , 0.465012 , 0.356222 , 0.405267 , 0.387524 , 0.437042 , 0.247348 , 0.25007 , 0.174432 , 0.337659 , 0.386809 , 0.329271 , 0.259068 
 964 , 0.323533 , 0.238575 , 0.302036 , 0.293299 , 0.272779 , 0.371956 , 0.338025 , 0.469684 , 0.307749 , 0.191118 , 0.353063 , 0.382405 , 0.390428 , 0.465325 , 0.355227 , 0.405466 , 0.387561 , 0.437055 , 0.24726 , 0.249507 , 0.174431 , 0.338466 , 0.387341 , 0.32954 , 0.260019 
 965 , 0.323395 , 0.238013 , 0.302008 , 0.293549 , 0.272991 , 0.371407 , 0.337626 , 0.470054 , 0.307538 , 0.191701 , 0.353052 , 0.381922 , 0.389909 , 0.465458 , 0.354123 , 0.405514 , 0.387516 , 0.436892 , 0.247059 , 0.248906 , 0.174406 , 0.33921 , 0.387747 , 0.329681 , 0.260891 
 966 , 0.323171 , 0.237503 , 0.301793 , 0.293685 , 0.27316 , 0.37095 , 0.337377 , 0.470129 , 0.307133 , 0.191693 , 0.352436 , 0.381028 , 0.389221 , 0.46499 , 0.353173 , 0.405744 , 0.387557 , 0.436588 , 0.246864 , 0.248834 , 0.174328 , 0.339589 , 0.387957 , 0.329911 , 0.261092 
 967 , 0.32316 , 0.237302 , 0.301727 , 0.293805 , 0.27346 , 0.371043 , 0.337494 , 0.47021 , 0.306808 , 0.191384 , 0.351828 , 0.380296 , 0.388916 , 0.464569 , 0.352652 , 0.40644 , 0.387923 , 0.436682 , 0.246915 , 0.249365 , 0.174272 , 0.33986 , 0.388377 , 0.330522 , 0.260943 
 968 , 0.323435 , 0.237389 , 0.301937 , 0.293954 , 0.273902 , 0.371658 , 0.337901 , 0.470491 , 0.306709 , 0.19114 , 0.35167 , 0.380053 , 0.389133 , 0.464631 , 0.352493 , 0.407474 , 0.388553 , 0.437272 , 0.247209 , 0.250165 , 0.174299 , 0.340234 , 0.389154 , 0.331491 , 0.260862 
 969 , 0.32371 , 0.237576 , 0.30206 , 0.294131 , 0.27427 , 0.372314 , 0.33815 , 0.470643 , 0.306761 , 0.191217 , 0.351532 , 0.379841 , 0.389422 , 0.464503 , 0.3524 , 0.408298 , 0.388956 , 0.437623 , 0.24757 , 0.25064 , 0.174501 , 0.340479 , 0.389761 , 0.332296 , 0.260698 
 970 , 0.32404 , 0.237989 , 0.302085 , 0.294467 , 0.274582 , 0.373146 , 0.338133 , 0.470612 , 0.307216 , 0.192083 , 0.351532 , 0.379761 , 0.389896 , 0.464083 , 0.352514 , 0.408821 , 0.388989 , 0.437519 , 0.248199 , 0.250482 , 0.175206 , 0.340619 , 0.390205 , 0.332873 , 0.260446 
 971 , 0.324528 , 0.238451 , 0.302364 , 0.295293 , 0.27527 , 0.374201 , 0.338331 , 0.471098 , 0.307935 , 0.19323 , 0.351718 , 0.379867 , 0.390496 , 0.46424 , 0.353007 , 0.409848 , 0.389548 , 0.437795 , 0.249123 , 0.250593 , 0.176211 , 0.341355 , 0.391274 , 0.33373 , 0.260732 
 972 , 0.324997 , 0.238912 , 0.302647 , 0.296097 , 0.275936 , 0.375227 , 0.338533 , 0.471583 , 0.308633 , 0.194371 , 0.351899 , 0.379959 , 0.39107 , 0.464395 , 0.353472 , 0.410858 , 0.390092 , 0.438058 , 0.250035 , 0.250694 , 0.17722 , 0.342084 , 0.392314 , 0.334567 , 0.261018 
 973 , 0.324527 , 0.238567 , 0.302386 , 0.295959 , 0.275644 , 0.374713 , 0.338203 , 0.471135 , 0.308439 , 0.194456 , 0.351963 , 0.379528 , 0.390524 , 0.464281 , 0.352817 , 0.410455 , 0.390257 , 0.437859 , 0.249702 , 0.24983 , 0.177716 , 0.342067 , 0.392146 , 0.334146 , 0.261007 
 974 , 0.324574 , 0.238577 , 0.302434 , 0.295823 , 0.275541 , 0.374537 , 0.338331 , 0.471258 , 0.308618 , 0.194627 , 0.352696 , 0.379492 , 0.390408 , 0.464529 , 0.352653 , 0.410358 , 0.390814 , 0.438138 , 0.249705 , 0.249182 , 0.178372 , 0.342378 , 0.392052 , 0.334133 , 0.261133 
 975 , 0.324703 , 0.238639 , 0.302522 , 0.295677 , 0.275461 , 0.374405 , 0.338522 , 0.471458 , 0.308866 , 0.194811 , 0.353537 , 0.379509 , 0.390359 , 0.464826 , 0.352566 , 0.410319 , 0.391438 , 0.438502 , 0.249756 , 0.24856 , 0.179049 , 0.34273 , 0.391951 , 0.334197 , 0.26129 
 976 , 0.324817 , 0.238838 , 0.302904 , 0.295678 , 0.275843 , 0.374559 , 0.338844 , 0.471857 , 0.308788 , 0.194639 , 0.353722 , 0.379696 , 0.390376 , 0.464823 , 0.352944 , 0.411159 , 0.391889 , 0.439286 , 0.24988 , 0.248718 , 0.179334 , 0.343118 , 0.392092 , 0.334666 , 0.261679 
 977 , 0.324651 , 0.239006 , 0.303267 , 0.295727 , 0.276172 , 0.374726 , 0.339167 , 0.47193 , 0.308371 , 0.19428 , 0.353235 , 0.379873 , 0.39023 , 0.464348 , 0.353267 , 0.412136 , 0.391996 , 0.440039 , 0.249778 , 0.249023 , 0.179361 , 0.343207 , 0.392378 , 0.33519 , 0.26205 
 978 , 0.324291 , 0.239129 , 0.303531 , 0.295773 , 0.276329 , 0.3748 , 0.339468 , 0.471668 , 0.307808 , 0.193895 , 0.352427 , 0.379979 , 0.389956 , 0.463623 , 0.353424 , 0.412933 , 0.391887 , 0.440624 , 0.249488 , 0.249201 , 0.179312 , 0.343087 , 0.392715 , 0.335626 , 0.26233 
 979 , 0.324168 , 0.239103 , 0.303653 , 0.296148 , 0.276501 , 0.37484 , 0.339707 , 0.471612 , 0.307506 , 0.19384 , 0.351975 , 0.380101 , 0.389734 , 0.463292 , 0.353479 , 0.41353 , 0.391851 , 0.441168 , 0.249392 , 0.249064 , 0.179158 , 0.343073 , 0.39311 , 0.336118 , 0.262656 
 980 , 0.324377 , 0.238838 , 0.303527 , 0.296986 , 0.27679 , 0.374822 , 0.339781 , 0.471978 , 0.307621 , 0.194248 , 0.352105 , 0.380214 , 0.389604 , 0.463589 , 0.353371 , 0.41383 , 0.391925 , 0.44159 , 0.249632 , 0.248503 , 0.178822 , 0.343242 , 0.393561 , 0.336669 , 0.263053 
 981 , 0.324655 , 0.238509 , 0.303264 , 0.297863 , 0.277282 , 0.374692 , 0.339615 , 0.472692 , 0.307832 , 0.194631 , 0.352479 , 0.380229 , 0.389546 , 0.464049 , 0.353195 , 0.414096 , 0.39201 , 0.441899 , 0.249984 , 0.248016 , 0.178408 , 0.343541 , 0.393863 , 0.337088 , 0.263544 
 982 , 0.324899 , 0.238163 , 0.303033 , 0.298736 , 0.277711 , 0.374597 , 0.339514 , 0.473468 , 0.308056 , 0.194905 , 0.352826 , 0.380229 , 0.389517 , 0.464484 , 0.353015 , 0.414345 , 0.392144 , 0.442189 , 0.25032 , 0.247609 , 0.178031 , 0.343832 , 0.394119 , 0.337444 , 0.263968 
 983 , 0.324893 , 0.237809 , 0.303091 , 0.299569 , 0.277651 , 0.374753 , 0.339842 , 0.474546 , 0.30841 , 0.194393 , 0.35295 , 0.380072 , 0.389743 , 0.464759 , 0.352898 , 0.414447 , 0.392687 , 0.442421 , 0.250456 , 0.247764 , 0.177921 , 0.34411 , 0.394075 , 0.33735 , 0.263964 
 984 , 0.324908 , 0.237547 , 0.303485 , 0.300433 , 0.277562 , 0.375138 , 0.340512 , 0.475376 , 0.308749 , 0.193965 , 0.352907 , 0.380014 , 0.389881 , 0.465047 , 0.353127 , 0.415091 , 0.393562 , 0.442953 , 0.250655 , 0.247981 , 0.177963 , 0.344423 , 0.394118 , 0.337439 , 0.263878 
 985 , 0.32493 , 0.237284 , 0.303897 , 0.301303 , 0.277467 , 0.37552 , 0.341194 , 0.476199 , 0.309085 , 0.193544 , 0.352845 , 0.379955 , 0.390027 , 0.465332 , 0.353358 , 0.415756 , 0.394451 , 0.443483 , 0.250849 , 0.248182 , 0.178002 , 0.34475 , 0.394148 , 0.337533 , 0.263787 
 986 , 0.325057 , 0.237394 , 0.304449 , 0.301614 , 0.277805 , 0.376317 , 0.341586 , 0.476262 , 0.309115 , 0.193624 , 0.352528 , 0.379905 , 0.390261 , 0.464933 , 0.353752 , 0.416236 , 0.395283 , 0.443718 , 0.251265 , 0.248576 , 0.178288 , 0.344934 , 0.394707 , 0.337694 , 0.264258 
 987 , 0.325386 , 0.237651 , 0.305122 , 0.301966 , 0.278378 , 0.377327 , 0.342013 , 0.476609 , 0.309208 , 0.193863 , 0.352464 , 0.380065 , 0.390787 , 0.464633 , 0.354178 , 0.416507 , 0.396075 , 0.443898 , 0.251833 , 0.249085 , 0.178803 , 0.345378 , 0.39549 , 0.337979 , 0.265022 
 988 , 0.325782 , 0.237932 , 0.30587 , 0.302406 , 0.27902 , 0.378407 , 0.342503 , 0.477168 , 0.309354 , 0.194122 , 0.352538 , 0.380305 , 0.391446 , 0.464453 , 0.354603 , 0.416689 , 0.39687 , 0.44407 , 0.252452 , 0.249646 , 0.179414 , 0.345977 , 0.396338 , 0.338321 , 0.265898 
 989 , 0.325969 , 0.238081 , 0.306459 , 0.302495 , 0.279719 , 0.37901 , 0.342714 , 0.477477 , 0.30938 , 0.194419 , 0.352792 , 0.380492 , 0.39177 , 0.464561 , 0.354503 , 0.416423 , 0.397258 , 0.444248 , 0.252906 , 0.249557 , 0.179667 , 0.34648 , 0.396705 , 0.338415 , 0.266146 
 990 , 0.326049 , 0.238182 , 0.306959 , 0.302312 , 0.280507 , 0.379224 , 0.342726 , 0.477576 , 0.309382 , 0.194771 , 0.35318 , 0.380717 , 0.391954 , 0.465055 , 0.353994 , 0.415889 , 0.397426 , 0.444618 , 0.25322 , 0.24898 , 0.179597 , 0.346914 , 0.39681 , 0.338424 , 0.26595 
 991 , 0.326256 , 0.238434 , 0.307506 , 0.302133 , 0.28139 , 0.379489 , 0.342804 , 0.477713 , 0.309509 , 0.195186 , 0.35354 , 0.381096 , 0.392396 , 0.465767 , 0.353519 , 0.415538 , 0.397832 , 0.445285 , 0.253563 , 0.248534 , 0.179514 , 0.347363 , 0.397206 , 0.33863 , 0.265906 
 992 , 0.326374 , 0.238457 , 0.307983 , 0.301985 , 0.28204 , 0.379701 , 0.342794 , 0.477675 , 0.309558 , 0.195217 , 0.35359 , 0.381443 , 0.392782 , 0.466283 , 0.353131 , 0.415137 , 0.398123 , 0.445827 , 0.253645 , 0.248377 , 0.179414 , 0.34755 , 0.397497 , 0.338903 , 0.265798 
 993 , 0.32622 , 0.237751 , 0.308227 , 0.301948 , 0.281928 , 0.37977 , 0.342489 , 0.4771 , 0.309377 , 0.194064 , 0.352708 , 0.381682 , 0.392977 , 0.466181 , 0.353063 , 0.414637 , 0.398024 , 0.445942 , 0.252901 , 0.249119 , 0.17929 , 0.346971 , 0.39748 , 0.339354 , 0.265523 
 994 , 0.326069 , 0.237113 , 0.308787 , 0.302087 , 0.281967 , 0.380314 , 0.342192 , 0.476679 , 0.309371 , 0.192938 , 0.352336 , 0.382308 , 0.393265 , 0.466296 , 0.353578 , 0.414544 , 0.398316 , 0.446509 , 0.252412 , 0.249897 , 0.179236 , 0.34668 , 0.397607 , 0.340063 , 0.265186 
 995 , 0.325923 , 0.236446 , 0.309372 , 0.302222 , 0.282002 , 0.380881 , 0.34188 , 0.476237 , 0.309351 , 0.191764 , 0.351948 , 0.382955 , 0.393555 , 0.466398 , 0.354105 , 0.414452 , 0.39863 , 0.447085 , 0.251902 , 0.250704 , 0.179184 , 0.346361 , 0.397724 , 0.340785 , 0.264847 
 996 , 0.325721 , 0.236503 , 0.309618 , 0.302583 , 0.282488 , 0.381431 , 0.341626 , 0.476288 , 0.309795 , 0.191935 , 0.352195 , 0.383317 , 0.393813 , 0.466512 , 0.354071 , 0.414565 , 0.399066 , 0.447115 , 0.25221 , 0.250959 , 0.179428 , 0.346463 , 0.397868 , 0.341512 , 0.264811 
 997 , 0.325732 , 0.236497 , 0.309592 , 0.303046 , 0.282868 , 0.38175 , 0.341602 , 0.476199 , 0.310226 , 0.192259 , 0.352268 , 0.3833 , 0.393676 , 0.466604 , 0.353694 , 0.414572 , 0.399358 , 0.447113 , 0.252491 , 0.251347 , 0.179792 , 0.346534 , 0.398202 , 0.342247 , 0.264969 
 998 , 0.3258 , 0.236466 , 0.309487 , 0.303547 , 0.283205 , 0.38202 , 0.341646 , 0.476047 , 0.31064 , 0.192604 , 0.352269 , 0.383162 , 0.393411 , 0.466691 , 0.353193 , 0.414543 , 0.399589 , 0.447107 , 0.252769 , 0.251803 , 0.180205 , 0.346589 , 0.398624 , 0.342996 , 0.265178 
 999 , 0.325886 , 0.236642 , 0.309279 , 0.303837 , 0.283259 , 0.381449 , 0.342016 , 0.476094 , 0.310875 , 0.192876 , 0.352548 , 0.382641 , 0.392945 , 0.466899 , 0.35261 , 0.414259 , 0.400015 , 0.4474 , 0.253228 , 0.251777 , 0.180374 , 0.34694 , 0.398782 , 0.343477 , 0.265274 
 1000 , 0.326053 , 0.237193 , 0.309398 , 0.304084 , 0.283534 , 0.380628 , 0.342812 , 0.476666 , 0.311252 , 0.193183 , 0.353253 , 0.382399 , 0.392944 , 0.467468 , 0.352331 , 0.414198 , 0.400847 , 0.448057 , 0.253983 , 0.251549 , 0.180495 , 0.347794 , 0.398848 , 0.343993 , 0.265336 
 1001 , 0.326309 , 0.238026 , 0.309945 , 0.304425 , 0.284259 , 0.380031 , 0.343926 , 0.477729 , 0.311933 , 0.193594 , 0.354304 , 0.382703 , 0.393599 , 0.468376 , 0.35245 , 0.414561 , 0.402019 , 0.448936 , 0.25497 , 0.251376 , 0.18073 , 0.349074 , 0.398984 , 0.344724 , 0.26541 
 1002 , 0.326756 , 0.23862 , 0.31053 , 0.30488 , 0.285063 , 0.379946 , 0.344773 , 0.478596 , 0.312362 , 0.193533 , 0.354945 , 0.383123 , 0.394206 , 0.469014 , 0.353051 , 0.415213 , 0.402744 , 0.449787 , 0.255861 , 0.251566 , 0.180991 , 0.35003 , 0.399401 , 0.345435 , 0.26534 
 1003 , 0.32759 , 0.238721 , 0.311107 , 0.30551 , 0.285898 , 0.380839 , 0.345064 , 0.479044 , 0.312264 , 0.19264 , 0.354793 , 0.383627 , 0.394626 , 0.469088 , 0.354452 , 0.416273 , 0.402589 , 0.450478 , 0.256536 , 0.252395 , 0.18129 , 0.350311 , 0.400368 , 0.346056 , 0.265057 
 1004 , 0.328657 , 0.238739 , 0.311313 , 0.306268 , 0.286097 , 0.381917 , 0.345124 , 0.479532 , 0.312005 , 0.191712 , 0.354575 , 0.383547 , 0.394597 , 0.46907 , 0.355741 , 0.416976 , 0.402346 , 0.451034 , 0.257177 , 0.253153 , 0.181549 , 0.350376 , 0.40153 , 0.346383 , 0.264977 
 1005 , 0.329731 , 0.238726 , 0.311509 , 0.306995 , 0.286228 , 0.383025 , 0.345159 , 0.480059 , 0.311756 , 0.190904 , 0.354394 , 0.383416 , 0.394537 , 0.469072 , 0.35697 , 0.417623 , 0.402164 , 0.451593 , 0.257803 , 0.253866 , 0.181804 , 0.350477 , 0.402679 , 0.346664 , 0.264914 
 1006 , 0.330326 , 0.238493 , 0.311494 , 0.306979 , 0.285536 , 0.383889 , 0.344848 , 0.480915 , 0.311926 , 0.192129 , 0.354844 , 0.382757 , 0.394307 , 0.469478 , 0.356829 , 0.417263 , 0.402843 , 0.451912 , 0.25788 , 0.253601 , 0.181968 , 0.350772 , 0.402967 , 0.346236 , 0.26512 
 1007 , 0.330662 , 0.238745 , 0.31183 , 0.306872 , 0.285531 , 0.384534 , 0.344443 , 0.481809 , 0.312025 , 0.193316 , 0.355273 , 0.382508 , 0.394449 , 0.469971 , 0.356508 , 0.416829 , 0.403068 , 0.452497 , 0.257875 , 0.253257 , 0.182157 , 0.351108 , 0.402944 , 0.34613 , 0.265126 
 1008 , 0.330988 , 0.239079 , 0.312241 , 0.306737 , 0.285635 , 0.385168 , 0.344003 , 0.482756 , 0.312118 , 0.194559 , 0.355711 , 0.382308 , 0.394654 , 0.470502 , 0.356133 , 0.416363 , 0.403235 , 0.453156 , 0.257855 , 0.252886 , 0.182357 , 0.351472 , 0.402864 , 0.346091 , 0.265099 
 1009 , 0.330886 , 0.239884 , 0.312609 , 0.306298 , 0.28575 , 0.385036 , 0.344064 , 0.48311 , 0.312301 , 0.194687 , 0.35608 , 0.382518 , 0.394534 , 0.470744 , 0.356049 , 0.415915 , 0.403436 , 0.454307 , 0.257338 , 0.253371 , 0.182301 , 0.351783 , 0.402973 , 0.345934 , 0.264503 
 1010 , 0.330733 , 0.239929 , 0.312796 , 0.305878 , 0.28567 , 0.38481 , 0.344332 , 0.483066 , 0.312673 , 0.194486 , 0.356666 , 0.382806 , 0.394184 , 0.471183 , 0.356296 , 0.41578 , 0.404216 , 0.455508 , 0.256715 , 0.254299 , 0.18209 , 0.351835 , 0.403394 , 0.345555 , 0.263787 
 1011 , 0.330626 , 0.239307 , 0.312879 , 0.305533 , 0.28543 , 0.384671 , 0.34467 , 0.482812 , 0.313177 , 0.194254 , 0.357428 , 0.383076 , 0.393694 , 0.471844 , 0.356748 , 0.415876 , 0.405464 , 0.456669 , 0.256077 , 0.255398 , 0.181816 , 0.351676 , 0.404034 , 0.34502 , 0.263073 
 1012 , 0.330503 , 0.238555 , 0.313182 , 0.305484 , 0.285816 , 0.384731 , 0.344562 , 0.482545 , 0.313295 , 0.194156 , 0.358106 , 0.383568 , 0.393891 , 0.472377 , 0.357159 , 0.416687 , 0.406344 , 0.457474 , 0.255825 , 0.256803 , 0.181446 , 0.351344 , 0.404893 , 0.344809 , 0.262762 
 1013 , 0.330362 , 0.237882 , 0.313639 , 0.305662 , 0.286818 , 0.385001 , 0.343947 , 0.482216 , 0.312887 , 0.194265 , 0.358459 , 0.384178 , 0.394706 , 0.472357 , 0.357368 , 0.418078 , 0.406511 , 0.457866 , 0.255923 , 0.258506 , 0.180969 , 0.350915 , 0.405944 , 0.345121 , 0.262911 
 1014 , 0.330235 , 0.237746 , 0.31383 , 0.30557 , 0.287744 , 0.3853 , 0.34318 , 0.481815 , 0.312233 , 0.194555 , 0.358215 , 0.384424 , 0.39533 , 0.471208 , 0.357175 , 0.419119 , 0.405834 , 0.458201 , 0.255871 , 0.260206 , 0.180457 , 0.35078 , 0.406905 , 0.34596 , 0.263141 
 1015 , 0.330134 , 0.237581 , 0.313841 , 0.305587 , 0.288531 , 0.385546 , 0.342635 , 0.481583 , 0.311543 , 0.194824 , 0.358021 , 0.384516 , 0.395759 , 0.470339 , 0.356825 , 0.419935 , 0.405405 , 0.458509 , 0.255945 , 0.261531 , 0.179953 , 0.350807 , 0.407621 , 0.346849 , 0.263427 
 1016 , 0.330106 , 0.237377 , 0.313048 , 0.306096 , 0.288656 , 0.385531 , 0.343091 , 0.482066 , 0.310872 , 0.194999 , 0.358035 , 0.383974 , 0.395391 , 0.47068 , 0.355849 , 0.419752 , 0.406076 , 0.458717 , 0.25656 , 0.261119 , 0.17958 , 0.351507 , 0.407241 , 0.347743 , 0.263852 
 1017 , 0.329502 , 0.237237 , 0.312301 , 0.306299 , 0.288767 , 0.384689 , 0.343149 , 0.482729 , 0.309976 , 0.194788 , 0.358469 , 0.383749 , 0.395247 , 0.472253 , 0.35506 , 0.419814 , 0.407407 , 0.458647 , 0.257434 , 0.26044 , 0.17925 , 0.352064 , 0.406249 , 0.347343 , 0.264004 
 1018 , 0.328858 , 0.237091 , 0.311513 , 0.306493 , 0.288879 , 0.383792 , 0.343212 , 0.483434 , 0.309029 , 0.194545 , 0.358943 , 0.383533 , 0.395114 , 0.473934 , 0.354224 , 0.41989 , 0.408827 , 0.458575 , 0.258369 , 0.259725 , 0.178897 , 0.352651 , 0.405204 , 0.346897 , 0.264154 
 1019 , 0.328166 , 0.237067 , 0.311045 , 0.305466 , 0.288574 , 0.381815 , 0.342419 , 0.482519 , 0.308468 , 0.193293 , 0.358225 , 0.383305 , 0.394536 , 0.473907 , 0.354892 , 0.42031 , 0.408448 , 0.457635 , 0.259467 , 0.260212 , 0.178191 , 0.352408 , 0.405311 , 0.345845 , 0.263017 
 1020 , 0.32794 , 0.237272 , 0.311097 , 0.304706 , 0.288257 , 0.380333 , 0.342038 , 0.481847 , 0.308456 , 0.19214 , 0.357151 , 0.383172 , 0.39382 , 0.473322 , 0.355753 , 0.420545 , 0.408042 , 0.456883 , 0.260796 , 0.260952 , 0.177462 , 0.352065 , 0.405981 , 0.345529 , 0.261998 
 1021 , 0.32795 , 0.237586 , 0.311379 , 0.304099 , 0.287943 , 0.379095 , 0.341887 , 0.481322 , 0.308704 , 0.191046 , 0.355928 , 0.383067 , 0.393042 , 0.472528 , 0.356665 , 0.420699 , 0.407695 , 0.456227 , 0.262288 , 0.261769 , 0.176704 , 0.351708 , 0.406897 , 0.3456 , 0.261054 
 1022 , 0.327942 , 0.237661 , 0.312736 , 0.304335 , 0.287511 , 0.378683 , 0.341779 , 0.481183 , 0.308867 , 0.191172 , 0.355366 , 0.382926 , 0.392862 , 0.471723 , 0.356881 , 0.421096 , 0.407104 , 0.455376 , 0.263011 , 0.261953 , 0.176475 , 0.351238 , 0.407508 , 0.345824 , 0.260688 
